Year,Month,Day,Hour,Minute,DNI,DHI,Wind Speed,Temperature,GHI,PoA Irradiance (W/m^2),kW Generated (1000 kW Array)
2016,1,4,16,45,0.0,10.5,5.5,12.0,10.5,10.13,0.0
2016,1,4,17,0,0.0,0.0,5.5,12.0,0.0,0.0,0.0
2016,1,4,17,15,0.0,0.0,5.55,12.0,0.0,0.0,0.0
2016,1,4,17,30,0.0,0.0,5.6,12.0,0.0,0.0,0.0
2016,1,4,17,45,0.0,0.0,5.65,12.0,0.0,0.0,0.0
2016,1,4,18,0,0.0,0.0,5.7,12.0,0.0,0.0,0.0
2016,1,4,18,15,0.0,0.0,5.7,12.0,0.0,0.0,0.0
2016,1,4,18,30,0.0,0.0,5.7,12.0,0.0,0.0,0.0
2016,1,4,18,45,0.0,0.0,5.75,12.0,0.0,0.0,0.0
2016,1,4,19,0,0.0,0.0,5.8,12.0,0.0,0.0,0.0
2016,1,4,19,15,0.0,0.0,5.8,12.0,0.0,0.0,0.0
2016,1,4,19,30,0.0,0.0,5.8,12.0,0.0,0.0,0.0
2016,1,4,19,45,0.0,0.0,5.8,12.0,0.0,0.0,0.0
2016,1,4,20,0,0.0,0.0,5.8,12.0,0.0,0.0,0.0
2016,1,4,20,15,0.0,0.0,5.9,12.0,0.0,0.0,0.0
2016,1,4,20,30,0.0,0.0,6.0,12.0,0.0,0.0,0.0
2016,1,4,20,45,0.0,0.0,6.1,12.0,0.0,0.0,0.0
2016,1,4,21,0,0.0,0.0,6.2,12.0,0.0,0.0,0.0
2016,1,4,21,15,0.0,0.0,6.25,12.0,0.0,0.0,0.0
2016,1,4,21,30,0.0,0.0,6.3,12.0,0.0,0.0,0.0
2016,1,4,21,45,0.0,0.0,6.35,12.0,0.0,0.0,0.0
2016,1,4,22,0,0.0,0.0,6.4,12.0,0.0,0.0,0.0
2016,1,4,22,15,0.0,0.0,6.6,12.0,0.0,0.0,0.0
2016,1,4,22,30,0.0,0.0,6.8,12.0,0.0,0.0,0.0
2016,1,4,22,45,0.0,0.0,7.0,12.0,0.0,0.0,0.0
2016,1,4,23,0,0.0,0.0,7.2,12.0,0.0,0.0,0.0
2016,1,4,23,15,0.0,0.0,7.35,12.0,0.0,0.0,0.0
2016,1,4,23,30,0.0,0.0,7.5,12.0,0.0,0.0,0.0
2016,1,4,23,45,0.0,0.0,7.65,12.0,0.0,0.0,0.0
2016,1,5,0,0,0.0,0.0,7.8,12.0,0.0,0.0,0.0
2016,1,5,0,15,0.0,0.0,7.85,12.0,0.0,0.0,0.0
2016,1,5,0,30,0.0,0.0,7.9,12.0,0.0,0.0,0.0
2016,1,5,0,45,0.0,0.0,8.0,12.0,0.0,0.0,0.0
2016,1,5,1,0,0.0,0.0,8.1,12.0,0.0,0.0,0.0
2016,1,5,1,15,0.0,0.0,8.1,12.0,0.0,0.0,0.0
2016,1,5,1,30,0.0,0.0,8.1,12.0,0.0,0.0,0.0
2016,1,5,1,45,0.0,0.0,8.1,12.0,0.0,0.0,0.0
2016,1,5,2,0,0.0,0.0,8.1,12.0,0.0,0.0,0.0
2016,1,5,2,15,0.0,0.0,7.95,12.0,0.0,0.0,0.0
2016,1,5,2,30,0.0,0.0,7.8,12.0,0.0,0.0,0.0
2016,1,5,2,45,0.0,0.0,7.7,12.0,0.0,0.0,0.0
2016,1,5,3,0,0.0,0.0,7.6,12.0,0.0,0.0,0.0
2016,1,5,3,15,0.0,0.0,7.2,11.5,0.0,0.0,0.0
2016,1,5,3,30,0.0,0.0,6.8,11.0,0.0,0.0,0.0
2016,1,5,3,45,0.0,0.0,6.4,11.0,0.0,0.0,0.0
2016,1,5,4,0,0.0,0.0,6.0,11.0,0.0,0.0,0.0
2016,1,5,4,15,0.0,0.0,5.5,11.0,0.0,0.0,0.0
2016,1,5,4,30,0.0,0.0,5.0,11.0,0.0,0.0,0.0
2016,1,5,4,45,0.0,0.0,4.55,11.0,0.0,0.0,0.0
2016,1,5,5,0,0.0,0.0,4.1,11.0,0.0,0.0,0.0
2016,1,5,5,15,0.0,0.0,3.95,11.0,0.0,0.0,0.0
2016,1,5,5,30,0.0,0.0,3.8,11.0,0.0,0.0,0.0
2016,1,5,5,45,0.0,0.0,3.65,11.0,0.0,0.0,0.0
2016,1,5,6,0,0.0,0.0,3.5,11.0,0.0,0.0,0.0
2016,1,5,6,15,0.0,0.0,3.55,10.5,0.0,0.0,0.0
2016,1,5,6,30,0.0,0.0,3.6,10.0,0.0,0.0,0.0
2016,1,5,6,45,0.0,0.0,3.65,10.0,0.0,0.0,0.0
2016,1,5,7,0,0.0,0.0,3.7,10.0,0.0,0.0,0.0
2016,1,5,7,15,0.0,0.0,3.95,10.0,0.0,0.0,0.0
2016,1,5,7,30,0.0,0.0,4.2,10.0,0.0,0.0,0.0
2016,1,5,7,45,0.0,13.5,4.45,10.5,13.5,13.03,0.0
2016,1,5,8,0,0.0,27.0,4.7,11.0,27.0,27.07,15.06
2016,1,5,8,15,6.0,44.0,4.8,11.0,45.0,47.16,33.59
2016,1,5,8,30,12.0,61.0,4.9,11.0,63.0,67.04,51.14
2016,1,5,8,45,19.0,77.0,5.0,11.0,81.0,89.59,70.87
2016,1,5,9,0,26.0,93.0,5.1,11.0,99.0,109.24,88.03
2016,1,5,9,15,30.5,108.0,5.1,11.0,116.5,126.76,103.2
2016,1,5,9,30,35.0,123.0,5.1,11.0,134.0,144.3,118.2
2016,1,5,9,45,37.5,136.0,5.1,11.5,149.0,158.63,130.06
2016,1,5,10,0,40.0,149.0,5.1,12.0,164.0,172.89,141.7
2016,1,5,10,15,20.0,114.5,5.15,12.0,122.0,125.04,101.18
2016,1,5,10,30,0.0,80.0,5.2,12.0,80.0,77.41,60.58
2016,1,5,10,45,0.0,44.5,5.3,12.0,44.5,42.99,31.2
2016,1,5,11,0,0.0,9.0,5.4,12.0,9.0,8.68,1.8
2016,1,5,11,15,2.0,86.0,5.5,11.5,87.0,84.25,66.36
2016,1,5,11,30,4.0,163.0,5.6,11.0,165.0,160.99,131.09
2016,1,5,11,45,2.0,85.5,5.7,11.0,86.5,83.72,65.86
2016,1,5,12,0,0.0,8.0,5.8,11.0,8.0,7.72,0.97
2016,1,5,12,15,46.5,114.0,5.8,11.0,137.0,133.49,108.27
2016,1,5,12,30,93.0,220.0,5.8,11.0,266.0,256.44,210.44
2016,1,5,12,45,52.5,197.5,5.8,11.0,223.5,213.82,174.83
2016,1,5,13,0,12.0,175.0,5.8,11.0,181.0,173.15,141.06
2016,1,5,13,15,6.0,108.0,5.7,11.0,111.0,106.54,85.22
2016,1,5,13,30,0.0,41.0,5.6,11.0,41.0,39.6,28.38
2016,1,5,13,45,0.0,23.5,5.55,11.0,23.5,22.68,13.9
2016,1,5,14,0,0.0,6.0,5.5,11.0,6.0,5.79,0.0
2016,1,5,14,15,120.5,79.0,5.45,11.0,124.0,105.16,81.02
2016,1,5,14,30,241.0,152.0,5.4,11.0,242.0,191.47,148.91
2016,1,5,14,45,227.5,140.5,5.4,11.0,219.5,167.08,127.78
2016,1,5,15,0,214.0,129.0,5.4,11.0,197.0,143.43,107.81
2016,1,5,15,15,403.5,96.0,5.15,11.0,203.5,121.41,81.2
2016,1,5,15,30,593.0,63.0,4.9,11.0,210.0,84.56,46.85
2016,1,5,15,45,527.0,57.5,4.7,11.0,170.5,50.2,31.55
2016,1,5,16,0,461.0,52.0,4.5,11.0,131.0,39.15,29.27
2016,1,5,16,15,362.0,42.5,4.25,10.5,93.5,33.06,23.34
2016,1,5,16,30,263.0,33.0,4.0,10.0,56.0,26.78,15.91
2016,1,5,16,45,131.5,16.5,3.75,10.0,28.0,12.88,0.0
2016,1,5,17,0,0.0,0.0,3.5,10.0,0.0,0.0,0.0
2016,1,5,17,15,0.0,0.0,3.4,9.5,0.0,0.0,0.0
2016,1,5,17,30,0.0,0.0,3.3,9.0,0.0,0.0,0.0
2016,1,5,17,45,0.0,0.0,3.2,9.0,0.0,0.0,0.0
2016,1,5,18,0,0.0,0.0,3.1,9.0,0.0,0.0,0.0
2016,1,5,18,15,0.0,0.0,3.15,9.0,0.0,0.0,0.0
2016,1,5,18,30,0.0,0.0,3.2,9.0,0.0,0.0,0.0
2016,1,5,18,45,0.0,0.0,3.25,9.0,0.0,0.0,0.0
2016,1,5,19,0,0.0,0.0,3.3,9.0,0.0,0.0,0.0
2016,1,5,19,15,0.0,0.0,3.35,9.0,0.0,0.0,0.0
2016,1,5,19,30,0.0,0.0,3.4,9.0,0.0,0.0,0.0
2016,1,5,19,45,0.0,0.0,3.5,9.0,0.0,0.0,0.0
2016,1,5,20,0,0.0,0.0,3.6,9.0,0.0,0.0,0.0
2016,1,5,20,15,0.0,0.0,3.65,9.0,0.0,0.0,0.0
2016,1,5,20,30,0.0,0.0,3.7,9.0,0.0,0.0,0.0
2016,1,5,20,45,0.0,0.0,3.8,9.0,0.0,0.0,0.0
2016,1,5,21,0,0.0,0.0,3.9,9.0,0.0,0.0,0.0
2016,1,5,21,15,0.0,0.0,4.05,9.0,0.0,0.0,0.0
2016,1,5,21,30,0.0,0.0,4.2,9.0,0.0,0.0,0.0
2016,1,5,21,45,0.0,0.0,4.4,9.0,0.0,0.0,0.0
2016,1,5,22,0,0.0,0.0,4.6,9.0,0.0,0.0,0.0
2016,1,5,22,15,0.0,0.0,4.8,9.0,0.0,0.0,0.0
2016,1,5,22,30,0.0,0.0,5.0,9.0,0.0,0.0,0.0
2016,1,5,22,45,0.0,0.0,5.25,9.0,0.0,0.0,0.0
2016,1,5,23,0,0.0,0.0,5.5,9.0,0.0,0.0,0.0
2016,1,5,23,15,0.0,0.0,5.7,9.0,0.0,0.0,0.0
2016,1,5,23,30,0.0,0.0,5.9,9.0,0.0,0.0,0.0
2016,1,5,23,45,0.0,0.0,6.1,9.5,0.0,0.0,0.0
2016,1,6,0,0,0.0,0.0,6.3,10.0,0.0,0.0,0.0
2016,1,6,0,15,0.0,0.0,6.65,10.0,0.0,0.0,0.0
2016,1,6,0,30,0.0,0.0,7.0,10.0,0.0,0.0,0.0
2016,1,6,0,45,0.0,0.0,7.35,10.0,0.0,0.0,0.0
2016,1,6,1,0,0.0,0.0,7.7,10.0,0.0,0.0,0.0
2016,1,6,1,15,0.0,0.0,8.05,10.0,0.0,0.0,0.0
2016,1,6,1,30,0.0,0.0,8.4,10.0,0.0,0.0,0.0
2016,1,6,1,45,0.0,0.0,8.8,10.0,0.0,0.0,0.0
2016,1,6,2,0,0.0,0.0,9.2,10.0,0.0,0.0,0.0
2016,1,6,2,15,0.0,0.0,9.3,10.0,0.0,0.0,0.0
2016,1,6,2,30,0.0,0.0,9.4,10.0,0.0,0.0,0.0
2016,1,6,2,45,0.0,0.0,9.55,10.0,0.0,0.0,0.0
2016,1,6,3,0,0.0,0.0,9.7,10.0,0.0,0.0,0.0
2016,1,6,3,15,0.0,0.0,9.45,10.0,0.0,0.0,0.0
2016,1,6,3,30,0.0,0.0,9.2,10.0,0.0,0.0,0.0
2016,1,6,3,45,0.0,0.0,9.0,10.0,0.0,0.0,0.0
2016,1,6,4,0,0.0,0.0,8.8,10.0,0.0,0.0,0.0
2016,1,6,4,15,0.0,0.0,8.6,10.0,0.0,0.0,0.0
2016,1,6,4,30,0.0,0.0,8.4,10.0,0.0,0.0,0.0
2016,1,6,4,45,0.0,0.0,8.25,10.5,0.0,0.0,0.0
2016,1,6,5,0,0.0,0.0,8.1,11.0,0.0,0.0,0.0
2016,1,6,5,15,0.0,0.0,7.9,11.0,0.0,0.0,0.0
2016,1,6,5,30,0.0,0.0,7.7,11.0,0.0,0.0,0.0
2016,1,6,5,45,0.0,0.0,7.55,11.0,0.0,0.0,0.0
2016,1,6,6,0,0.0,0.0,7.4,11.0,0.0,0.0,0.0
2016,1,6,6,15,0.0,0.0,7.3,11.0,0.0,0.0,0.0
2016,1,6,6,30,0.0,0.0,7.2,11.0,0.0,0.0,0.0
2016,1,6,6,45,0.0,0.0,7.1,11.0,0.0,0.0,0.0
2016,1,6,7,0,0.0,0.0,7.0,11.0,0.0,0.0,0.0
2016,1,6,7,15,0.0,0.0,6.8,11.0,0.0,0.0,0.0
2016,1,6,7,30,0.0,0.0,6.6,11.0,0.0,0.0,0.0
2016,1,6,7,45,0.0,2.0,6.45,11.0,2.0,1.93,0.0
2016,1,6,8,0,0.0,4.0,6.3,11.0,4.0,3.85,0.0
2016,1,6,8,15,0.0,7.5,6.3,11.0,7.5,7.23,0.38
2016,1,6,8,30,0.0,11.0,6.3,11.0,11.0,10.6,3.38
2016,1,6,8,45,0.0,14.0,6.3,11.0,14.0,13.5,5.96
2016,1,6,9,0,0.0,17.0,6.3,11.0,17.0,16.39,8.53
2016,1,6,9,15,0.0,20.5,6.35,11.0,20.5,19.77,11.48
2016,1,6,9,30,0.0,24.0,6.4,11.0,24.0,23.16,14.41
2016,1,6,9,45,0.0,26.5,6.5,11.0,26.5,25.57,16.49
2016,1,6,10,0,0.0,29.0,6.6,11.0,29.0,27.99,18.55
2016,1,6,10,15,0.0,70.5,6.7,11.0,70.5,68.15,53.03
2016,1,6,10,30,0.0,112.0,6.8,11.0,112.0,109.34,88.04
2016,1,6,10,45,12.5,145.0,6.95,11.0,151.0,148.76,121.4
2016,1,6,11,0,25.0,178.0,7.1,11.0,190.0,188.12,154.43
2016,1,6,11,15,194.0,185.0,7.0,11.0,279.0,288.68,239.72
2016,1,6,11,30,363.0,192.0,6.9,11.0,368.0,383.7,318.58
2016,1,6,11,45,427.0,181.5,6.85,11.0,391.0,403.89,334.73
2016,1,6,12,0,491.0,171.0,6.8,11.0,414.0,418.47,346.14
2016,1,6,12,15,290.5,195.5,6.65,11.0,340.0,334.62,275.89
2016,1,6,12,30,90.0,220.0,6.5,11.0,266.0,255.3,209.44
2016,1,6,12,45,112.0,219.0,6.35,11.0,274.5,260.99,214.0
2016,1,6,13,0,134.0,218.0,6.2,11.0,283.0,265.82,217.56
2016,1,6,13,15,79.5,198.0,6.15,11.0,236.5,220.24,179.86
2016,1,6,13,30,25.0,178.0,6.1,11.0,190.0,178.95,145.92
2016,1,6,13,45,267.0,155.5,6.05,11.0,269.5,235.82,189.28
2016,1,6,14,0,509.0,133.0,6.0,11.0,349.0,277.21,216.58
2016,1,6,14,15,294.5,145.0,5.9,11.0,268.0,211.69,165.49
2016,1,6,14,30,80.0,157.0,5.8,11.0,187.0,162.87,130.6
2016,1,6,14,45,72.0,144.0,5.75,11.0,169.5,145.13,115.71
2016,1,6,15,0,64.0,131.0,5.7,11.0,152.0,127.92,101.33
2016,1,6,15,15,57.0,115.0,5.55,10.5,132.0,109.02,85.77
2016,1,6,15,30,50.0,99.0,5.4,10.0,112.0,90.77,70.89
2016,1,6,15,45,38.5,81.5,5.25,10.0,90.5,72.04,55.8
2016,1,6,16,0,27.0,64.0,5.1,10.0,69.0,56.43,44.82
2016,1,6,16,15,13.5,47.0,5.05,9.5,49.5,42.22,31.53
2016,1,6,16,30,0.0,30.0,5.0,9.0,30.0,28.25,17.47
2016,1,6,16,45,0.0,15.0,4.95,9.0,15.0,14.48,0.0
2016,1,6,17,0,0.0,0.0,4.9,9.0,0.0,0.0,0.0
2016,1,6,17,15,0.0,0.0,4.9,9.0,0.0,0.0,0.0
2016,1,6,17,30,0.0,0.0,4.9,9.0,0.0,0.0,0.0
2016,1,6,17,45,0.0,0.0,4.95,9.0,0.0,0.0,0.0
2016,1,6,18,0,0.0,0.0,5.0,9.0,0.0,0.0,0.0
2016,1,6,18,15,0.0,0.0,4.95,9.0,0.0,0.0,0.0
2016,1,6,18,30,0.0,0.0,4.9,9.0,0.0,0.0,0.0
2016,1,6,18,45,0.0,0.0,4.85,9.0,0.0,0.0,0.0
2016,1,6,19,0,0.0,0.0,4.8,9.0,0.0,0.0,0.0
2016,1,6,19,15,0.0,0.0,4.7,9.0,0.0,0.0,0.0
2016,1,6,19,30,0.0,0.0,4.6,9.0,0.0,0.0,0.0
2016,1,6,19,45,0.0,0.0,4.55,9.0,0.0,0.0,0.0
2016,1,6,20,0,0.0,0.0,4.5,9.0,0.0,0.0,0.0
2016,1,6,20,15,0.0,0.0,4.4,9.0,0.0,0.0,0.0
2016,1,6,20,30,0.0,0.0,4.3,9.0,0.0,0.0,0.0
2016,1,6,20,45,0.0,0.0,4.25,9.0,0.0,0.0,0.0
2016,1,6,21,0,0.0,0.0,4.2,9.0,0.0,0.0,0.0
2016,1,6,21,15,0.0,0.0,4.05,8.5,0.0,0.0,0.0
2016,1,6,21,30,0.0,0.0,3.9,8.0,0.0,0.0,0.0
2016,1,6,21,45,0.0,0.0,3.75,8.0,0.0,0.0,0.0
2016,1,6,22,0,0.0,0.0,3.6,8.0,0.0,0.0,0.0
2016,1,6,22,15,0.0,0.0,3.3,8.0,0.0,0.0,0.0
2016,1,6,22,30,0.0,0.0,3.0,8.0,0.0,0.0,0.0
2016,1,6,22,45,0.0,0.0,2.75,8.0,0.0,0.0,0.0
2016,1,6,23,0,0.0,0.0,2.5,8.0,0.0,0.0,0.0
2016,1,6,23,15,0.0,0.0,2.2,8.0,0.0,0.0,0.0
2016,1,6,23,30,0.0,0.0,1.9,8.0,0.0,0.0,0.0
2016,1,6,23,45,0.0,0.0,1.6,8.0,0.0,0.0,0.0
2016,1,7,0,0,0.0,0.0,1.3,8.0,0.0,0.0,0.0
2016,1,7,0,15,0.0,0.0,1.1,8.0,0.0,0.0,0.0
2016,1,7,0,30,0.0,0.0,0.9,8.0,0.0,0.0,0.0
2016,1,7,0,45,0.0,0.0,0.75,8.0,0.0,0.0,0.0
2016,1,7,1,0,0.0,0.0,0.6,8.0,0.0,0.0,0.0
2016,1,7,1,15,0.0,0.0,0.5,8.0,0.0,0.0,0.0
2016,1,7,1,30,0.0,0.0,0.4,8.0,0.0,0.0,0.0
2016,1,7,1,45,0.0,0.0,0.35,8.0,0.0,0.0,0.0
2016,1,7,2,0,0.0,0.0,0.3,8.0,0.0,0.0,0.0
2016,1,7,2,15,0.0,0.0,0.3,8.0,0.0,0.0,0.0
2016,1,7,2,30,0.0,0.0,0.3,8.0,0.0,0.0,0.0
2016,1,7,2,45,0.0,0.0,0.35,8.0,0.0,0.0,0.0
2016,1,7,3,0,0.0,0.0,0.4,8.0,0.0,0.0,0.0
2016,1,7,3,15,0.0,0.0,0.5,8.0,0.0,0.0,0.0
2016,1,7,3,30,0.0,0.0,0.6,8.0,0.0,0.0,0.0
2016,1,7,3,45,0.0,0.0,0.7,8.0,0.0,0.0,0.0
2016,1,7,4,0,0.0,0.0,0.8,8.0,0.0,0.0,0.0
2016,1,7,4,15,0.0,0.0,0.9,8.0,0.0,0.0,0.0
2016,1,7,4,30,0.0,0.0,1.0,8.0,0.0,0.0,0.0
2016,1,7,4,45,0.0,0.0,1.1,8.0,0.0,0.0,0.0
2016,1,7,5,0,0.0,0.0,1.2,8.0,0.0,0.0,0.0
2016,1,7,5,15,0.0,0.0,1.3,8.0,0.0,0.0,0.0
2016,1,7,5,30,0.0,0.0,1.4,8.0,0.0,0.0,0.0
2016,1,7,5,45,0.0,0.0,1.55,8.0,0.0,0.0,0.0
2016,1,7,6,0,0.0,0.0,1.7,8.0,0.0,0.0,0.0
2016,1,7,6,15,0.0,0.0,1.75,8.0,0.0,0.0,0.0
2016,1,7,6,30,0.0,0.0,1.8,8.0,0.0,0.0,0.0
2016,1,7,6,45,0.0,0.0,1.9,8.0,0.0,0.0,0.0
2016,1,7,7,0,0.0,0.0,2.0,8.0,0.0,0.0,0.0
2016,1,7,7,15,0.0,0.0,2.05,8.0,0.0,0.0,0.0
2016,1,7,7,30,0.0,0.0,2.1,8.0,0.0,0.0,0.0
2016,1,7,7,45,101.5,17.5,2.15,8.5,27.0,54.11,0.0
2016,1,7,8,0,203.0,35.0,2.2,9.0,54.0,116.61,79.42
2016,1,7,8,15,299.5,47.0,2.3,9.0,90.5,167.13,127.87
2016,1,7,8,30,396.0,59.0,2.4,9.0,127.0,223.65,177.42
2016,1,7,8,45,485.5,63.0,2.5,9.5,168.0,274.51,221.68
2016,1,7,9,0,575.0,67.0,2.6,10.0,209.0,328.53,267.89
2016,1,7,9,15,616.5,72.0,2.6,10.0,246.5,364.85,299.49
2016,1,7,9,30,658.0,77.0,2.6,10.0,284.0,401.08,330.28
2016,1,7,9,45,717.5,73.0,2.6,10.5,322.0,435.6,358.47
2016,1,7,10,0,777.0,69.0,2.6,11.0,360.0,468.77,384.95
2016,1,7,10,15,794.5,71.0,2.55,11.0,388.5,487.59,399.96
2016,1,7,10,30,812.0,73.0,2.5,11.0,417.0,504.21,412.91
2016,1,7,10,45,823.5,75.0,2.5,11.0,438.5,515.32,421.36
2016,1,7,11,0,835.0,77.0,2.5,11.0,460.0,523.83,427.56
2016,1,7,11,15,842.5,77.5,2.5,11.0,475.5,525.96,428.61
2016,1,7,11,30,850.0,78.0,2.5,11.0,491.0,525.34,427.34
2016,1,7,11,45,854.0,78.5,2.5,11.0,498.5,520.13,422.31
2016,1,7,12,0,858.0,79.0,2.5,11.0,506.0,512.14,414.92
2016,1,7,12,15,858.0,79.0,2.55,11.0,506.0,498.95,403.37
2016,1,7,12,30,858.0,79.0,2.6,11.0,506.0,483.14,389.47
2016,1,7,12,45,857.5,77.5,2.7,11.0,499.5,463.07,371.99
2016,1,7,13,0,857.0,76.0,2.8,11.0,493.0,440.58,352.11
2016,1,7,13,15,850.0,75.5,2.85,11.0,478.5,414.13,328.51
2016,1,7,13,30,843.0,75.0,2.9,11.0,464.0,385.8,302.84
2016,1,7,13,45,833.0,73.0,2.95,11.0,442.5,353.27,273.28
2016,1,7,14,0,823.0,71.0,3.0,11.0,421.0,319.4,242.06
2016,1,7,14,15,806.5,69.0,2.9,11.0,393.0,282.59,208.08
2016,1,7,14,30,790.0,67.0,2.8,11.0,365.0,245.31,173.6
2016,1,7,14,45,768.5,63.5,2.75,11.0,332.0,205.4,137.53
2016,1,7,15,0,747.0,60.0,2.7,11.0,299.0,165.89,103.01
2016,1,7,15,15,711.5,56.5,2.5,10.5,261.5,125.49,71.03
2016,1,7,15,30,676.0,53.0,2.3,10.0,224.0,87.23,45.32
2016,1,7,15,45,625.0,47.5,2.1,10.0,184.0,49.23,27.36
2016,1,7,16,0,574.0,42.0,1.9,10.0,144.0,32.5,23.55
2016,1,7,16,15,485.5,35.0,1.85,9.5,104.5,25.63,17.03
2016,1,7,16,30,397.0,28.0,1.8,9.0,65.0,21.42,12.14
2016,1,7,16,45,198.5,14.0,1.75,9.0,32.5,10.34,0.0
2016,1,7,17,0,0.0,0.0,1.7,9.0,0.0,0.0,0.0
2016,1,7,17,15,0.0,0.0,1.65,9.0,0.0,0.0,0.0
2016,1,7,17,30,0.0,0.0,1.6,9.0,0.0,0.0,0.0
2016,1,7,17,45,0.0,0.0,1.6,9.0,0.0,0.0,0.0
2016,1,7,18,0,0.0,0.0,1.6,9.0,0.0,0.0,0.0
2016,1,7,18,15,0.0,0.0,1.5,9.0,0.0,0.0,0.0
2016,1,7,18,30,0.0,0.0,1.4,9.0,0.0,0.0,0.0
2016,1,7,18,45,0.0,0.0,1.3,9.0,0.0,0.0,0.0
2016,1,7,19,0,0.0,0.0,1.2,9.0,0.0,0.0,0.0
2016,1,7,19,15,0.0,0.0,1.05,9.0,0.0,0.0,0.0
2016,1,7,19,30,0.0,0.0,0.9,9.0,0.0,0.0,0.0
2016,1,7,19,45,0.0,0.0,0.8,9.0,0.0,0.0,0.0
2016,1,7,20,0,0.0,0.0,0.7,9.0,0.0,0.0,0.0
2016,1,7,20,15,0.0,0.0,0.6,9.0,0.0,0.0,0.0
2016,1,7,20,30,0.0,0.0,0.5,9.0,0.0,0.0,0.0
2016,1,7,20,45,0.0,0.0,0.45,9.0,0.0,0.0,0.0
2016,1,7,21,0,0.0,0.0,0.4,9.0,0.0,0.0,0.0
2016,1,7,21,15,0.0,0.0,0.5,9.0,0.0,0.0,0.0
2016,1,7,21,30,0.0,0.0,0.6,9.0,0.0,0.0,0.0
2016,1,7,21,45,0.0,0.0,0.75,9.0,0.0,0.0,0.0
2016,1,7,22,0,0.0,0.0,0.9,9.0,0.0,0.0,0.0
2016,1,7,22,15,0.0,0.0,0.95,9.0,0.0,0.0,0.0
2016,1,7,22,30,0.0,0.0,1.0,9.0,0.0,0.0,0.0
2016,1,7,22,45,0.0,0.0,1.1,9.0,0.0,0.0,0.0
2016,1,7,23,0,0.0,0.0,1.2,9.0,0.0,0.0,0.0
2016,1,7,23,15,0.0,0.0,1.2,8.5,0.0,0.0,0.0
2016,1,7,23,30,0.0,0.0,1.2,8.0,0.0,0.0,0.0
2016,1,7,23,45,0.0,0.0,1.2,8.0,0.0,0.0,0.0
2016,1,8,0,0,0.0,0.0,1.2,8.0,0.0,0.0,0.0
2016,1,8,0,15,0.0,0.0,1.15,8.0,0.0,0.0,0.0
2016,1,8,0,30,0.0,0.0,1.1,8.0,0.0,0.0,0.0
2016,1,8,0,45,0.0,0.0,1.05,8.0,0.0,0.0,0.0
2016,1,8,1,0,0.0,0.0,1.0,8.0,0.0,0.0,0.0
2016,1,8,1,15,0.0,0.0,1.0,8.0,0.0,0.0,0.0
2016,1,8,1,30,0.0,0.0,1.0,8.0,0.0,0.0,0.0
2016,1,8,1,45,0.0,0.0,1.05,8.0,0.0,0.0,0.0
2016,1,8,2,0,0.0,0.0,1.1,8.0,0.0,0.0,0.0
2016,1,8,2,15,0.0,0.0,1.15,8.0,0.0,0.0,0.0
2016,1,8,2,30,0.0,0.0,1.2,8.0,0.0,0.0,0.0
2016,1,8,2,45,0.0,0.0,1.25,8.0,0.0,0.0,0.0
2016,1,8,3,0,0.0,0.0,1.3,8.0,0.0,0.0,0.0
2016,1,8,3,15,0.0,0.0,1.25,8.0,0.0,0.0,0.0
2016,1,8,3,30,0.0,0.0,1.2,8.0,0.0,0.0,0.0
2016,1,8,3,45,0.0,0.0,1.15,8.0,0.0,0.0,0.0
2016,1,8,4,0,0.0,0.0,1.1,8.0,0.0,0.0,0.0
2016,1,8,4,15,0.0,0.0,1.05,8.0,0.0,0.0,0.0
2016,1,8,4,30,0.0,0.0,1.0,8.0,0.0,0.0,0.0
2016,1,8,4,45,0.0,0.0,0.95,8.0,0.0,0.0,0.0
2016,1,8,5,0,0.0,0.0,0.9,8.0,0.0,0.0,0.0
2016,1,8,5,15,0.0,0.0,0.9,7.5,0.0,0.0,0.0
2016,1,8,5,30,0.0,0.0,0.9,7.0,0.0,0.0,0.0
2016,1,8,5,45,0.0,0.0,0.9,7.0,0.0,0.0,0.0
2016,1,8,6,0,0.0,0.0,0.9,7.0,0.0,0.0,0.0
2016,1,8,6,15,0.0,0.0,0.95,7.0,0.0,0.0,0.0
2016,1,8,6,30,0.0,0.0,1.0,7.0,0.0,0.0,0.0
2016,1,8,6,45,0.0,0.0,1.1,7.0,0.0,0.0,0.0
2016,1,8,7,0,0.0,0.0,1.2,7.0,0.0,0.0,0.0
2016,1,8,7,15,0.0,0.0,1.25,7.0,0.0,0.0,0.0
2016,1,8,7,30,0.0,0.0,1.3,7.0,0.0,0.0,0.0
2016,1,8,7,45,0.0,11.5,1.4,7.5,11.5,11.09,0.0
2016,1,8,8,0,0.0,23.0,1.5,8.0,23.0,22.21,11.64
2016,1,8,8,15,0.0,38.5,1.6,8.0,38.5,38.43,26.85
2016,1,8,8,30,0.0,54.0,1.7,8.0,54.0,54.34,41.1
2016,1,8,8,45,0.0,70.5,1.8,8.0,70.5,71.15,56.0
2016,1,8,9,0,0.0,87.0,1.9,8.0,87.0,87.77,70.58
2016,1,8,9,15,3.5,101.0,1.85,8.0,102.0,103.07,83.84
2016,1,8,9,30,7.0,115.0,1.8,8.0,117.0,118.48,97.05
2016,1,8,9,45,9.0,126.0,1.75,8.5,129.5,130.05,106.62
